LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1706145265.682570,380294.000,61914,2,GY,1,100,-0.183
1706145265.722237,380333.667,61929,3,GY,1,100,0.000
1706145265.761904,380373.333,61929,3,GY,1,100,0.244
1706145265.801572,380413.000,61929,3,GY,1,100,0.031
1706145265.841572,380453.000,61946,2,GY,1,100,-0.153
1706145265.881572,380493.000,61946,2,GY,1,100,-0.122
1706145265.921573,380533.000,61962,3,GY,1,100,0.488
1706145265.961574,380573.000,61962,3,GY,1,100,0.061
1706145266.001574,380613.000,61962,3,GY,1,100,-0.427
1706145266.041574,380653.000,61989,4,GY,1,100,-0.610
1706145266.081575,380693.000,61989,4,GY,1,100,-0.488
1706145266.121576,380733.000,61989,4,GY,1,100,-0.427
1706145266.161576,380773.000,61989,4,GY,1,100,0.092
1706145266.201576,380813.000,62005,2,GY,1,100,0.244
1706145266.241577,380853.000,62005,2,GY,1,100,-0.061
1706145266.281578,380893.000,62022,3,GY,1,100,-0.824
1706145266.321578,380933.000,62022,3,GY,1,100,-1.831
1706145266.361578,380973.000,62022,3,GY,1,100,-0.946
1706145266.402079,381013.500,62037,2,GY,1,100,0.519
1706145266.442580,381054.000,62037,2,GY,1,100,0.366
1706145266.482580,381094.000,62056,3,GY,1,100,0.366
1706145266.522581,381134.000,62056,3,GY,1,100,0.549
1706145266.562581,381174.000,62056,3,GY,1,100,0.763
1706145266.597582,381209.000,62072,3,GY,1,100,0.275
1706145266.632582,381244.000,62072,3,GY,1,100,0.092
1706145266.667583,381279.000,62072,3,GY,1,100,0.977
1706145266.707583,381319.000,62090,2,GY,1,100,0.885
1706145266.747583,381359.000,62090,2,GY,1,100,0.610
1706145266.787584,381399.000,62106,3,GY,1,100,-0.031
1706145266.827585,381439.000,62106,3,GY,1,100,-0.214
1706145266.867585,381479.000,62106,3,GY,1,100,-0.275
1706145266.907585,381519.000,62125,2,GY,1,100,-0.732
1706145266.947586,381559.000,62125,2,GY,1,100,-1.251
1706145266.987920,381599.333,62143,3,GY,1,100,-0.916
1706145267.028254,381639.667,62143,3,GY,1,100,-0.244
1706145267.068588,381680.000,62143,3,GY,1,100,-0.244
1706145267.108088,381719.500,62161,2,GY,1,100,0.061
1706145267.147588,381759.000,62161,2,GY,1,100,0.000
1706145267.187589,381799.000,62175,3,GY,1,100,0.214
1706145267.227589,381839.000,62175,3,GY,1,100,0.549
1706145267.267590,381879.000,62175,3,GY,1,100,0.244
1706145267.307590,381919.000,62192,3,GY,1,100,-0.214
1706145267.347591,381959.000,62192,3,GY,1,100,-0.092
1706145267.387591,381999.000,62192,3,GY,1,100,0.061
1706145267.427592,382039.000,62209,2,GY,1,100,-0.183
1706145267.467592,382079.000,62209,2,GY,1,100,-0.336
1706145267.507593,382119.000,62226,3,GY,1,100,0.122
1706145267.547593,382159.000,62226,3,GY,1,100,-0.061
1706145267.587594,382199.000,62226,3,GY,1,100,-0.458
1706145267.627594,382239.000,62241,2,GY,1,100,-0.458
1706145267.667595,382279.000,62241,2,GY,1,100,-0.244
1706145267.707595,382319.000,62260,3,GY,1,100,0.000
1706145267.747596,382359.000,62260,3,GY,1,100,-0.244
1706145267.787596,382399.000,62260,3,GY,1,100,0.031
1706145267.827597,382439.000,62278,2,GY,1,100,-0.061
1706145267.867597,382479.000,62278,2,GY,1,100,0.153
1706145267.907598,382519.000,62295,3,GY,1,100,0.214
1706145267.947598,382559.000,62295,3,GY,1,100,0.092
1706145267.987599,382599.000,62295,3,GY,1,100,0.061
1706145268.027599,382639.000,62314,3,GY,1,100,0.031
1706145268.067600,382679.000,62314,3,GY,1,100,0.732
1706145268.107600,382719.000,62314,3,GY,1,100,0.458
1706145268.147601,382759.000,62331,3,GY,1,100,0.305
1706145268.187601,382799.000,62331,3,GY,1,100,0.488
1706145268.227602,382839.000,62331,3,GY,1,100,0.244
1706145268.267602,382879.000,62345,2,GY,1,100,-0.214
1706145268.307603,382919.000,62345,2,GY,1,100,-0.122
1706145268.347603,382959.000,62363,3,GY,1,100,0.153
1706145268.387604,382999.000,62363,3,GY,1,100,0.244
1706145268.427604,383039.000,62363,3,GY,1,100,-0.336
1706145268.463272,383074.667,62379,3,GY,1,100,-0.397
1706145268.498939,383110.333,62379,3,GY,1,100,-0.122
1706145268.534606,383146.000,62379,3,GY,1,100,-0.122
1706145268.574606,383186.000,62398,2,GY,1,100,0.183
1706145268.614607,383226.000,62398,2,GY,1,100,0.275
1706145268.654607,383266.000,62412,3,GY,1,100,0.275
1706145268.694608,383306.000,62412,3,GY,1,100,0.000
1706145268.734608,383346.000,62412,3,GY,1,100,0.092
1706145268.774609,383386.000,62432,2,GY,1,100,0.061
1706145268.814609,383426.000,62432,2,GY,1,100,-0.061
1706145268.854610,383466.000,62448,3,GY,1,100,-0.641
1706145268.894610,383506.000,62448,3,GY,1,100,0.397
1706145268.934611,383546.000,62448,3,GY,1,100,0.122
1706145268.974611,383586.000,62465,2,GY,1,100,-0.305
1706145269.014612,383626.000,62465,2,GY,1,100,-0.214
1706145269.054612,383666.000,62480,3,GY,1,100,-0.061
1706145269.094613,383706.000,62480,3,GY,1,100,0.031
1706145269.134613,383746.000,62480,3,GY,1,100,0.244
1706145269.174614,383786.000,62497,2,GY,1,100,0.275
1706145269.214614,383826.000,62497,2,GY,1,100,0.061
1706145269.254615,383866.000,62515,3,GY,1,100,0.092
1706145269.294615,383906.000,62515,3,GY,1,100,-0.366
1706145269.334616,383946.000,62515,3,GY,1,100,-0.244
1706145269.374616,383986.000,62533,2,GY,1,100,-0.061
1706145269.414617,384026.000,62533,2,GY,1,100,-0.153
1706145269.454617,384066.000,62549,3,GY,1,100,0.092
1706145269.494618,384106.000,62549,3,GY,1,100,-0.092
1706145269.534618,384146.000,62549,3,GY,1,100,-0.092
1706145269.574619,384186.000,62566,3,GY,1,100,-0.336
1706145269.614619,384226.000,62566,3,GY,1,100,-0.092
1706145269.654620,384266.000,62566,3,GY,1,100,0.122
1706145269.695120,384306.500,62584,2,GY,1,100,0.153
1706145269.735621,384347.000,62584,2,GY,1,100,-0.214
1706145269.775288,384386.667,62602,3,GY,1,100,-0.244
1706145269.814955,384426.333,62602,3,GY,1,100,0.275
1706145269.854622,384466.000,62602,3,GY,1,100,-0.183
1706145269.894623,384506.000,62617,2,GY,1,100,-0.336
1706145269.934623,384546.000,62617,2,GY,1,100,0.153
1706145269.974624,384586.000,62635,3,GY,1,100,0.214
1706145270.014624,384626.000,62635,3,GY,1,100,-0.031
1706145270.054625,384666.000,62635,3,GY,1,100,-0.092
1706145270.094625,384706.000,62652,2,GY,1,100,-0.458
1706145270.134626,384746.000,62652,2,GY,1,100,-0.366
1706145270.174626,384786.000,62671,3,GY,1,100,-0.244
1706145270.214627,384826.000,62671,3,GY,1,100,-0.122
1706145270.254627,384866.000,62671,3,GY,1,100,0.153
1706145270.294628,384906.000,62687,2,GY,1,100,0.092
1706145270.334628,384946.000,62687,2,GY,1,100,0.275
1706145270.374629,384986.000,62703,3,GY,1,100,0.000
1706145270.414629,385026.000,62703,3,GY,1,100,-0.153
1706145270.454630,385066.000,62703,3,GY,1,100,-0.153
1706145270.489964,385101.333,62719,3,GY,1,100,-0.061
1706145270.525297,385136.667,62719,3,GY,1,100,-0.092
1706145270.560631,385172.000,62719,3,GY,1,100,-0.061
1706145270.600632,385212.000,62738,2,GY,1,100,0.000
1706145270.640632,385252.000,62738,2,GY,1,100,0.153
1706145270.680633,385292.000,62755,3,GY,1,100,0.122
1706145270.720633,385332.000,62755,3,GY,1,100,-0.366
1706145270.760634,385372.000,62755,3,GY,1,100,0.122
1706145270.800634,385412.000,62770,2,GY,1,100,0.214
1706145270.840635,385452.000,62770,2,GY,1,100,-0.366
1706145270.880635,385492.000,62788,3,GY,1,100,-0.183
1706145270.920636,385532.000,62788,3,GY,1,100,-0.214
1706145270.960636,385572.000,62788,3,GY,1,100,-0.092
1706145271.000637,385612.000,62807,2,GY,1,100,-0.305
1706145271.040637,385652.000,62807,2,GY,1,100,-0.092
1706145271.080638,385692.000,62830,6,GY,1,100,-0.366
1706145271.120638,385732.000,62830,6,GY,1,100,0.427
1706145271.160639,385772.000,62830,6,GY,1,100,0.244
1706145271.200639,385812.000,62830,6,GY,1,100,0.092
1706145271.240640,385852.000,62830,6,GY,1,100,0.397
1706145271.280640,385892.000,62830,6,GY,1,100,-0.366
1706145271.321141,385932.500,62846,2,GY,1,100,0.000
1706145271.361641,385973.000,62846,2,GY,1,100,0.183
1706145271.401308,386012.667,62866,3,GY,1,100,0.153
1706145271.440975,386052.333,62866,3,GY,1,100,-0.183
1706145271.480643,386092.000,62866,3,GY,1,100,0.031
1706145271.520643,386132.000,62882,2,GY,1,100,-0.092
1706145271.560644,386172.000,62882,2,GY,1,100,-0.092
1706145271.600644,386212.000,62900,3,GY,1,100,-0.244
1706145271.640645,386252.000,62900,3,GY,1,100,0.153
1706145271.680645,386292.000,62900,3,GY,1,100,0.153
1706145271.720646,386332.000,62916,2,GY,1,100,-0.519
1706145271.760646,386372.000,62916,2,GY,1,100,-0.153
1706145271.800647,386412.000,62937,3,GY,1,100,-0.214
1706145271.840647,386452.000,62937,3,GY,1,100,-0.214
1706145271.880648,386492.000,62937,3,GY,1,100,-0.275
1706145271.920648,386532.000,62955,2,GY,1,100,-0.153
1706145271.960649,386572.000,62955,2,GY,1,100,0.000
1706145272.000649,386612.000,62973,3,GY,1,100,0.153
1706145272.040650,386652.000,62973,3,GY,1,100,0.214
1706145272.080650,386692.000,62973,3,GY,1,100,0.122
1706145272.120651,386732.000,62987,2,GY,1,100,-0.122
1706145272.160651,386772.000,62987,2,GY,1,100,-0.061
1706145272.200652,386812.000,63006,3,GY,1,100,0.000
1706145272.240652,386852.000,63006,3,GY,1,100,-0.519
1706145272.280653,386892.000,63006,3,GY,1,100,0.061
1706145272.320653,386932.000,63022,3,GY,1,100,0.458
1706145272.360654,386972.000,63022,3,GY,1,100,0.183
1706145272.400654,387012.000,63022,3,GY,1,100,0.000
1706145272.434155,387045.500,63040,2,GY,1,100,0.153
1706145272.467655,387079.000,63040,2,GY,1,100,0.122
1706145272.507655,387119.000,63054,3,GY,1,100,-0.153
1706145272.547656,387159.000,63054,3,GY,1,100,-0.244
1706145272.587656,387199.000,63054,3,GY,1,100,0.336
1706145272.627657,387239.000,63071,3,GY,1,100,-0.031
1706145272.667657,387279.000,63071,3,GY,1,100,-0.366
1706145272.707658,387319.000,63071,3,GY,1,100,0.000
1706145272.747658,387359.000,63088,2,GY,1,100,0.000
1706145272.787659,387399.000,63088,2,GY,1,100,-0.122
1706145272.827659,387439.000,63109,3,GY,1,100,0.000
1706145272.867660,387479.000,63109,3,GY,1,100,-0.061
1706145272.907660,387519.000,63109,3,GY,1,100,0.061
1706145272.947661,387559.000,63123,2,GY,1,100,0.092
1706145272.987661,387599.000,63123,2,GY,1,100,0.092
1706145273.027662,387639.000,63141,3,GY,1,100,0.061
1706145273.067662,387679.000,63141,3,GY,1,100,0.122
1706145273.107663,387719.000,63141,3,GY,1,100,0.000
1706145273.147663,387759.000,63157,2,GY,1,100,-0.305
1706145273.187664,387799.000,63157,2,GY,1,100,0.336
1706145273.227664,387839.000,63176,3,GY,1,100,0.244
1706145273.267665,387879.000,63176,3,GY,1,100,0.000
1706145273.307666,387919.000,63176,3,GY,1,100,0.000
1706145273.347666,387959.000,63190,2,GY,1,100,0.061
1706145273.387666,387999.000,63190,2,GY,1,100,0.061
1706145273.427667,388039.000,63208,3,GY,1,100,-0.061
1706145273.467668,388079.000,63208,3,GY,1,100,-0.153
1706145273.507668,388119.000,63208,3,GY,1,100,0.092
1706145273.547668,388159.000,63224,2,GY,1,100,-0.305
1706145273.587669,388199.000,63224,2,GY,1,100,-0.336
1706145273.627670,388239.000,63245,3,GY,1,100,-0.214
1706145273.667670,388279.000,63245,3,GY,1,100,-0.397
1706145273.707670,388319.000,63245,3,GY,1,100,-0.305
1706145273.747671,388359.000,63261,2,GY,1,100,0.092
1706145273.787672,388399.000,63261,2,GY,1,100,-0.031
1706145273.827672,388439.000,63277,3,GY,1,100,0.183
1706145273.867672,388479.000,63277,3,GY,1,100,0.031
1706145273.907673,388519.000,63277,3,GY,1,100,-0.336
1706145273.947674,388559.000,63293,2,GY,1,100,-0.183
1706145273.987674,388599.000,63293,2,GY,1,100,-0.031
1706145274.027674,388639.000,63313,3,GY,1,100,0.031
1706145274.067675,388679.000,63313,3,GY,1,100,-0.061
1706145274.107676,388719.000,63313,3,GY,1,100,-0.092
1706145274.147676,388759.000,63328,2,GY,1,100,0.153
1706145274.187676,388799.000,63328,2,GY,1,100,0.061
1706145274.227677,388839.000,63344,3,GY,1,100,-0.122
1706145274.267678,388879.000,63344,3,GY,1,100,-0.153
1706145274.307678,388919.000,63344,3,GY,1,100,-0.092
1706145274.343012,388954.333,63363,3,GY,1,100,-0.092
1706145274.378345,388989.667,63363,3,GY,1,100,-0.427
1706145274.413679,389025.000,63363,3,GY,1,100,-0.092
1706145274.453680,389065.000,63380,3,GY,1,100,-0.092
1706145274.493680,389105.000,63380,3,GY,1,100,0.061
1706145274.533681,389145.000,63380,3,GY,1,100,-0.183
1706145274.573681,389185.000,63396,2,GY,1,100,-0.183
1706145274.613682,389225.000,63396,2,GY,1,100,-0.061
1706145274.653682,389265.000,63411,3,GY,1,100,-0.122
1706145274.693683,389305.000,63411,3,GY,1,100,-0.153
1706145274.733683,389345.000,63411,3,GY,1,100,-0.092
1706145274.773684,389385.000,63430,2,GY,1,100,-0.031
1706145274.813684,389425.000,63430,2,GY,1,100,0.031
1706145274.853685,389465.000,63447,3,GY,1,100,0.092
1706145274.893685,389505.000,63447,3,GY,1,100,-0.153
1706145274.933686,389545.000,63447,3,GY,1,100,0.122
1706145274.973686,389585.000,63463,2,GY,1,100,-0.061
1706145275.013687,389625.000,63463,2,GY,1,100,-0.824
1706145275.053687,389665.000,63479,3,GY,1,100,-0.458
1706145275.093688,389705.000,63479,3,GY,1,100,0.092
1706145275.133688,389745.000,63479,3,GY,1,100,0.397
1706145275.173689,389785.000,63497,2,GY,1,100,0.061
1706145275.213689,389825.000,63497,2,GY,1,100,0.305
1706145275.253690,389865.000,63516,3,GY,1,100,0.397
1706145275.293690,389905.000,63516,3,GY,1,100,-0.244
1706145275.333691,389945.000,63516,3,GY,1,100,0.000
1706145275.373691,389985.000,63533,2,GY,1,100,-0.275
1706145275.413692,390025.000,63533,2,GY,1,100,-0.244
1706145275.453692,390065.000,63548,3,GY,1,100,-0.183
1706145275.493693,390105.000,63548,3,GY,1,100,0.000
1706145275.533693,390145.000,63548,3,GY,1,100,-0.153
1706145275.573694,390185.000,63564,2,GY,1,100,0.092
1706145275.613694,390225.000,63564,2,GY,1,100,0.366
1706145275.653695,390265.000,63581,3,GY,1,100,-0.122
1706145275.693695,390305.000,63581,3,GY,1,100,-0.122
1706145275.733696,390345.000,63581,3,GY,1,100,0.183
1706145275.773696,390385.000,63600,3,GY,1,100,-0.031
1706145275.813697,390425.000,63600,3,GY,1,100,-0.153
1706145275.853697,390465.000,63600,3,GY,1,100,-0.092
1706145275.893698,390505.000,63616,2,GY,1,100,0.214
1706145275.933698,390545.000,63616,2,GY,1,100,0.061
1706145275.973699,390585.000,63633,3,GY,1,100,-0.244
1706145276.013699,390625.000,63633,3,GY,1,100,0.031
1706145276.053700,390665.000,63633,3,GY,1,100,-0.092
1706145276.093700,390705.000,63653,2,GY,1,100,-0.122
1706145276.133701,390745.000,63653,2,GY,1,100,0.000
1706145276.173701,390785.000,63669,3,GY,1,100,-0.214
1706145276.213702,390825.000,63669,3,GY,1,100,0.031
1706145276.253702,390865.000,63669,3,GY,1,100,0.153
1706145276.290453,390901.750,63693,4,GY,1,100,-0.183
1706145276.327203,390938.500,63693,4,GY,1,100,-0.122
1706145276.363954,390975.250,63693,4,GY,1,100,-0.122
1706145276.400704,391012.000,63693,4,GY,1,100,0.031
1706145276.440705,391052.000,63710,2,GY,1,100,0.000
1706145276.480705,391092.000,63710,2,GY,1,100,-0.214
1706145276.520706,391132.000,63725,3,GY,1,100,0.244
1706145276.560706,391172.000,63725,3,GY,1,100,0.122
1706145276.600707,391212.000,63725,3,GY,1,100,0.000
1706145276.640707,391252.000,63743,3,GY,1,100,0.183
1706145276.680708,391292.000,63743,3,GY,1,100,0.061
1706145276.720708,391332.000,63743,3,GY,1,100,0.061
1706145276.760709,391372.000,63761,2,GY,1,100,-0.214
1706145276.800709,391412.000,63761,2,GY,1,100,0.000
1706145276.840710,391452.000,63779,3,GY,1,100,0.427
1706145276.880710,391492.000,63779,3,GY,1,100,-0.214
1706145276.920711,391532.000,63779,3,GY,1,100,-0.397
1706145276.960711,391572.000,63797,2,GY,1,100,0.092
1706145277.000712,391612.000,63797,2,GY,1,100,-0.092
1706145277.040712,391652.000,63815,3,GY,1,100,-0.061
1706145277.080713,391692.000,63815,3,GY,1,100,-0.092
1706145277.120713,391732.000,63815,3,GY,1,100,-0.153
1706145277.160714,391772.000,63834,2,GY,1,100,-0.031
1706145277.200714,391812.000,63834,2,GY,1,100,0.244
1706145277.240715,391852.000,63850,3,GY,1,100,0.336
1706145277.280715,391892.000,63850,3,GY,1,100,0.305
1706145277.320716,391932.000,63850,3,GY,1,100,0.031
1706145277.360716,391972.000,63868,2,GY,1,100,-0.061
1706145277.400717,392012.000,63868,2,GY,1,100,-0.031
1706145277.440717,392052.000,63882,3,GY,1,100,-0.092
1706145277.480718,392092.000,63882,3,GY,1,100,-0.061
1706145277.520718,392132.000,63882,3,GY,1,100,0.580
1706145277.560719,392172.000,63899,2,GY,1,100,0.183
1706145277.600719,392212.000,63899,2,GY,1,100,0.000
1706145277.640720,392252.000,63917,3,GY,1,100,0.305
1706145277.680720,392292.000,63917,3,GY,1,100,-0.519
1706145277.720721,392332.000,63917,3,GY,1,100,-0.427
1706145277.760721,392372.000,63935,3,GY,1,100,-0.854
1706145277.800722,392412.000,63935,3,GY,1,100,-1.190
1706145277.840722,392452.000,63935,3,GY,1,100,0.488
1706145277.880723,392492.000,63949,2,GY,1,100,1.404
1706145277.920723,392532.000,63949,2,GY,1,100,0.732
1706145277.960724,392572.000,63968,3,GY,1,100,0.763
1706145278.000724,392612.000,63968,3,GY,1,100,0.854
1706145278.040725,392652.000,63968,3,GY,1,100,0.397
1706145278.080725,392692.000,63987,2,GY,1,100,-0.702
1706145278.120726,392732.000,63987,2,GY,1,100,-0.885
1706145278.156060,392767.333,64004,3,GY,1,100,-1.007
1706145278.191393,392802.667,64004,3,GY,1,100,-0.702
1706145278.226727,392838.000,64004,3,GY,1,100,-0.885
1706145278.266727,392878.000,64018,3,GY,1,100,-0.305
1706145278.306728,392918.000,64018,3,GY,1,100,0.031
1706145278.346729,392958.000,64018,3,GY,1,100,0.397
1706145278.386729,392998.000,64036,2,GY,1,100,0.824
1706145278.426729,393038.000,64036,2,GY,1,100,1.068
1706145278.466730,393078.000,64052,3,GY,1,100,0.488
1706145278.506731,393118.000,64052,3,GY,1,100,0.031
1706145278.546731,393158.000,64052,3,GY,1,100,0.000
1706145278.586731,393198.000,64069,2,GY,1,100,0.061
1706145278.626732,393238.000,64069,2,GY,1,100,-0.458
1706145278.666733,393278.000,64084,3,GY,1,100,-0.397
1706145278.706733,393318.000,64084,3,GY,1,100,-0.092
1706145278.746733,393358.000,64084,3,GY,1,100,0.183
1706145278.786734,393398.000,64105,2,GY,1,100,0.061
1706145278.826735,393438.000,64105,2,GY,1,100,-0.183
1706145278.866735,393478.000,64121,3,GY,1,100,-0.153
1706145278.906735,393518.000,64121,3,GY,1,100,0.153
1706145278.946736,393558.000,64121,3,GY,1,100,0.031
1706145278.986737,393598.000,64138,2,GY,1,100,0.275
1706145279.026737,393638.000,64138,2,GY,1,100,0.061
1706145279.066737,393678.000,64157,3,GY,1,100,0.092
1706145279.106738,393718.000,64157,3,GY,1,100,0.061
1706145279.146739,393758.000,64157,3,GY,1,100,-0.092
1706145279.186739,393798.000,64172,2,GY,1,100,-0.244
1706145279.226739,393838.000,64172,2,GY,1,100,0.092
1706145279.266740,393878.000,64188,3,GY,1,100,-0.092
1706145279.306741,393918.000,64188,3,GY,1,100,-0.488
1706145279.346741,393958.000,64188,3,GY,1,100,0.092
1706145279.386742,393998.000,64206,3,GY,1,100,0.153
1706145279.426742,394038.000,64206,3,GY,1,100,0.153
1706145279.466743,394078.000,64206,3,GY,1,100,0.183
1706145279.506743,394118.000,64222,2,GY,1,100,0.000
1706145279.546744,394158.000,64222,2,GY,1,100,0.214
1706145279.586744,394198.000,64239,3,GY,1,100,-0.214
1706145279.626745,394238.000,64239,3,GY,1,100,-0.549
1706145279.666745,394278.000,64239,3,GY,1,100,-0.031
1706145279.706746,394318.000,64258,2,GY,1,100,-0.214
1706145279.746746,394358.000,64258,2,GY,1,100,-0.488
1706145279.786747,394398.000,64275,3,GY,1,100,-0.061
1706145279.826747,394438.000,64275,3,GY,1,100,-0.336
1706145279.866748,394478.000,64275,3,GY,1,100,-0.214
1706145279.906748,394518.000,64293,2,GY,1,100,0.000
1706145279.946748,394558.000,64293,2,GY,1,100,0.092
1706145279.986749,394598.000,64308,3,GY,1,100,-0.031
1706145280.026750,394638.000,64308,3,GY,1,100,0.183
1706145280.066750,394678.000,64308,3,GY,1,100,0.275
1706145280.106750,394718.000,64327,2,GY,1,100,0.061
1706145280.146751,394758.000,64327,2,GY,1,100,0.153
1706145280.182418,394793.667,64344,3,GY,1,100,0.336
1706145280.218085,394829.333,64344,3,GY,1,100,-0.214
1706145280.253752,394865.000,64344,3,GY,1,100,-0.427
1706145280.293753,394905.000,64360,3,GY,1,100,-0.458
1706145280.333753,394945.000,64360,3,GY,1,100,0.214
1706145280.373754,394985.000,64360,3,GY,1,100,-0.031
1706145280.413754,395025.000,64376,2,GY,1,100,-0.153
1706145280.453755,395065.000,64376,2,GY,1,100,0.153
1706145280.493755,395105.000,64394,3,GY,1,100,-0.183
1706145280.533756,395145.000,64394,3,GY,1,100,-0.153
1706145280.573756,395185.000,64394,3,GY,1,100,-0.305
1706145280.613757,395225.000,64411,2,GY,1,100,-0.214
1706145280.653757,395265.000,64411,2,GY,1,100,-0.244
1706145280.693758,395305.000,64430,3,GY,1,100,-0.061
1706145280.733758,395345.000,64430,3,GY,1,100,0.000
1706145280.773759,395385.000,64430,3,GY,1,100,0.061
1706145280.813759,395425.000,64446,2,GY,1,100,-0.153
1706145280.853760,395465.000,64446,2,GY,1,100,0.214
1706145280.893760,395505.000,64461,3,GY,1,100,0.092
1706145280.933761,395545.000,64461,3,GY,1,100,0.092
